route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5,0,510674A0,日暮里,,1,,,,
5,0,510676A0,日暮里,,1,,,,
5,0,510678A0,日暮里,,1,,,,
5,0,510680A0,日暮里,,1,,,,
5,0,510680B0,日暮里,,1,,,,
5,0,510682A0,日暮里,,1,,,,
5,0,510750A0,日暮里,,1,,,,
5,0,510752A0,日暮里,,1,,,,
5,0,510754A0,日暮里,,1,,,,
5,0,510756A0,日暮里,,1,,,,
5,0,510758A0,日暮里,,1,,,,
5,0,510760A0,日暮里,,1,,,,
5,0,510762A0,日暮里,,1,,,,
5,0,510764A0,日暮里,,1,,,,
5,0,510764B0,日暮里,,1,,,,
5,0,510766A0,日暮里,,1,,,,
5,0,510768A0,日暮里,,1,,,,
5,0,510770A0,日暮里,,1,,,,
5,0,510772A0,日暮里,,1,,,,
5,0,510774A0,日暮里,,1,,,,
5,0,510776A0,日暮里,,1,,,,
5,0,510778A0,日暮里,,1,,,,
5,0,510780A0,日暮里,,1,,,,
5,0,510782A0,日暮里,,1,,,,
5,0,510850A0,日暮里,,1,,,,
5,0,510852A0,日暮里,,1,,,,
5,0,510854A0,日暮里,,1,,,,
5,0,510856A0,日暮里,,1,,,,
5,0,510858A0,日暮里,,1,,,,
5,0,510860A0,日暮里,,1,,,,
5,0,510862A0,日暮里,,1,,,,
5,0,510864A0,日暮里,,1,,,,
5,0,510866A0,日暮里,,1,,,,
5,0,510868A0,日暮里,,1,,,,
5,0,510870A0,日暮里,,1,,,,
5,0,510870B0,日暮里,,1,,,,
5,0,510872A0,日暮里,,1,,,,
5,0,510874A0,日暮里,,1,,,,
5,0,510876A0,日暮里,,1,,,,
5,0,510878A0,日暮里,,1,,,,
5,0,510880A0,日暮里,,1,,,,
5,0,510882A0,日暮里,,1,,,,
5,0,510882B0,日暮里,,1,,,,
5,0,510950A0,日暮里,,1,,,,
5,0,510950B0,日暮里,,1,,,,
5,0,510952A0,日暮里,,1,,,,
5,0,510954A0,日暮里,,1,,,,
5,0,510956A0,日暮里,,1,,,,
5,0,510958A0,日暮里,,1,,,,
5,0,510960A0,日暮里,,1,,,,
5,0,510962A0,日暮里,,1,,,,
5,0,510964A0,日暮里,,1,,,,
5,0,510966A0,舎人公園,,1,,,,
5,0,510968A0,舎人公園,,1,,,,
5,0,510970A0,舎人公園,,1,,,,
5,0,510972A0,日暮里,,1,,,,
5,0,510972B0,舎人公園,,1,,,,
5,0,510974A0,日暮里,,1,,,,
5,0,510976A0,日暮里,,1,,,,
5,0,510978A0,日暮里,,1,,,,
5,0,510980A0,日暮里,,1,,,,
5,0,510982A0,日暮里,,1,,,,
5,0,511050A0,日暮里,,1,,,,
5,0,511052A0,日暮里,,1,,,,
5,0,511052B0,日暮里,,1,,,,
5,0,511054A0,日暮里,,1,,,,
5,0,511054B0,日暮里,,1,,,,
5,0,511056A0,日暮里,,1,,,,
5,0,511058A0,日暮里,,1,,,,
5,0,511060A0,日暮里,,1,,,,
5,0,511062A0,日暮里,,1,,,,
5,0,511064A0,日暮里,,1,,,,
5,0,511074A0,舎人公園,,1,,,,
5,0,511076A0,舎人公園,,1,,,,
5,0,511078A0,舎人公園,,1,,,,
5,0,511080A0,舎人公園,,1,,,,
5,0,511082A0,舎人公園,,1,,,,
5,0,511150A0,日暮里,,1,,,,
5,0,511152A0,日暮里,,1,,,,
5,0,511154A0,日暮里,,1,,,,
5,0,511156A0,日暮里,,1,,,,
5,0,511156B0,日暮里,,1,,,,
5,0,511158A0,日暮里,,1,,,,
5,0,511158B0,日暮里,,1,,,,
5,0,511160A0,日暮里,,1,,,,
5,0,511162A0,日暮里,,1,,,,
5,0,511164A0,日暮里,,1,,,,
5,0,511250A0,日暮里,,1,,,,
5,0,511252A0,日暮里,,1,,,,
5,0,511254A0,日暮里,,1,,,,
5,0,511256A0,日暮里,,1,,,,
5,0,511258A0,日暮里,,1,,,,
5,0,511260A0,日暮里,,1,,,,
5,0,511260B0,日暮里,,1,,,,
5,0,511262A0,日暮里,,1,,,,
5,0,511262B0,日暮里,,1,,,,
5,0,511264A0,日暮里,,1,,,,
5,0,511350A0,日暮里,,1,,,,
5,0,511350B0,日暮里,,1,,,,
5,0,511352A0,日暮里,,1,,,,
5,0,511354A0,日暮里,,1,,,,
5,0,511356A0,日暮里,,1,,,,
5,0,511358A0,日暮里,,1,,,,
5,0,511360A0,日暮里,,1,,,,
5,0,511362A0,日暮里,,1,,,,
5,0,511364A0,日暮里,,1,,,,
5,0,511364B0,日暮里,,1,,,,
5,0,511450A0,日暮里,,1,,,,
5,0,511452A0,日暮里,,1,,,,
5,0,511452B0,日暮里,,1,,,,
5,0,511454A0,日暮里,,1,,,,
5,0,511454B0,日暮里,,1,,,,
5,0,511456A0,日暮里,,1,,,,
5,0,511458A0,日暮里,,1,,,,
5,0,511460A0,日暮里,,1,,,,
5,0,511462A0,日暮里,,1,,,,
5,0,511464A0,日暮里,,1,,,,
5,0,511550A0,日暮里,,1,,,,
5,0,511552A0,日暮里,,1,,,,
5,0,511554A0,日暮里,,1,,,,
5,0,511556A0,日暮里,,1,,,,
5,0,511556B0,日暮里,,1,,,,
5,0,511558A0,日暮里,,1,,,,
5,0,511560A0,日暮里,,1,,,,
5,0,511562A0,日暮里,,1,,,,
5,0,511564A0,日暮里,,1,,,,
5,0,511584A0,日暮里,,1,,,,
5,0,511586A0,日暮里,,1,,,,
5,0,511650A0,日暮里,,1,,,,
5,0,511652A0,日暮里,,1,,,,
5,0,511654A0,日暮里,,1,,,,
5,0,511656A0,日暮里,,1,,,,
5,0,511658A0,日暮里,,1,,,,
5,0,511658B0,日暮里,,1,,,,
5,0,511660A0,日暮里,,1,,,,
5,0,511660B0,日暮里,,1,,,,
5,0,511662A0,日暮里,,1,,,,
5,0,511664A0,日暮里,,1,,,,
5,0,511684A0,日暮里,,1,,,,
5,0,511686A0,日暮里,,1,,,,
5,0,511688A0,日暮里,,1,,,,
5,0,511690A0,日暮里,,1,,,,
5,0,511692A0,日暮里,,1,,,,
5,0,511750A0,日暮里,,1,,,,
5,0,511752A0,日暮里,,1,,,,
5,0,511754A0,日暮里,,1,,,,
5,0,511756A0,日暮里,,1,,,,
5,0,511758A0,日暮里,,1,,,,
5,0,511760A0,日暮里,,1,,,,
5,0,511762A0,日暮里,,1,,,,
5,0,511764A0,日暮里,,1,,,,
5,0,511784A0,日暮里,,1,,,,
5,0,511786A0,日暮里,,1,,,,
5,0,511788A0,日暮里,,1,,,,
5,0,511788B0,日暮里,,1,,,,
5,0,511790A0,日暮里,,1,,,,
5,0,511792A0,日暮里,,1,,,,
5,0,511850A0,日暮里,,1,,,,
5,0,511852A0,日暮里,,1,,,,
5,0,511854A0,日暮里,,1,,,,
5,0,511856A0,日暮里,,1,,,,
5,0,511858A0,日暮里,,1,,,,
5,0,511860A0,日暮里,,1,,,,
5,0,511862A0,日暮里,,1,,,,
5,0,511862B0,日暮里,,1,,,,
5,0,511864A0,日暮里,,1,,,,
5,0,511884A0,日暮里,,1,,,,
5,0,511886A0,日暮里,,1,,,,
5,0,511888A0,日暮里,,1,,,,
5,0,511890A0,日暮里,,1,,,,
5,0,511892A0,日暮里,,1,,,,
5,0,511950A0,日暮里,,1,,,,
5,0,511952A0,日暮里,,1,,,,
5,0,511954A0,日暮里,,1,,,,
5,0,511956A0,日暮里,,1,,,,
5,0,511958A0,日暮里,,1,,,,
5,0,511960A0,日暮里,,1,,,,
5,0,511962A0,日暮里,,1,,,,
5,0,511964A0,日暮里,,1,,,,
5,0,511964B0,日暮里,,1,,,,
5,0,511984A0,日暮里,,1,,,,
5,0,511986A0,日暮里,,1,,,,
5,0,511988A0,日暮里,,1,,,,
5,0,511990A0,日暮里,,1,,,,
5,0,511990B0,日暮里,,1,,,,
5,0,511992A0,日暮里,,1,,,,
5,0,512050A0,日暮里,,1,,,,
5,0,512050B0,日暮里,,1,,,,
5,0,512052A0,日暮里,,1,,,,
5,0,512054A0,日暮里,,1,,,,
5,0,512056A0,日暮里,,1,,,,
5,0,512058A0,日暮里,,1,,,,
5,0,512060A0,日暮里,,1,,,,
5,0,512062A0,日暮里,,1,,,,
5,0,512064A0,日暮里,,1,,,,
5,0,512084A0,日暮里,,1,,,,
5,0,512086A0,日暮里,,1,,,,
5,0,512088A0,日暮里,,1,,,,
5,0,512090A0,日暮里,,1,,,,
5,0,512092A0,日暮里,,1,,,,
5,0,512150A0,日暮里,,1,,,,
5,0,512152A0,日暮里,,1,,,,
5,0,512154A0,日暮里,,1,,,,
5,0,512156A0,日暮里,,1,,,,
5,0,512158A0,日暮里,,1,,,,
5,0,512160A0,日暮里,,1,,,,
5,0,512162A0,日暮里,,1,,,,
5,0,512164A0,日暮里,,1,,,,
5,0,512184A0,日暮里,,1,,,,
5,0,512184B0,日暮里,,1,,,,
5,0,512186A0,日暮里,,1,,,,
5,0,512188A0,日暮里,,1,,,,
5,0,512190A0,日暮里,,1,,,,
5,0,512192A0,日暮里,,1,,,,
5,0,512250A0,日暮里,,1,,,,
5,0,512252A0,日暮里,,1,,,,
5,0,512252B0,日暮里,,1,,,,
5,0,512254A0,舎人公園,,1,,,,
5,0,512256A0,日暮里,,1,,,,
5,0,512258A0,舎人公園,,1,,,,
5,0,512260A0,日暮里,,1,,,,
5,0,512262A0,日暮里,,1,,,,
5,0,512264A0,舎人公園,,1,,,,
5,0,512284A0,舎人公園,,1,,,,
5,0,512286A0,日暮里,,1,,,,
5,0,512288A0,日暮里,,1,,,,
5,0,512290A0,日暮里,,1,,,,
5,0,512292A0,日暮里,,1,,,,
5,0,512292B0,日暮里,,1,,,,
5,0,512350A0,日暮里,,1,,,,
5,0,512352A0,日暮里,,1,,,,
5,0,512356A0,日暮里,,1,,,,
5,0,512356B0,日暮里,,1,,,,
5,0,512360A0,日暮里,,1,,,,
5,0,512362A0,日暮里,,1,,,,
5,0,512386A0,日暮里,,1,,,,
5,0,512388A0,日暮里,,1,,,,
5,0,512390A0,日暮里,,1,,,,
5,0,512392A0,日暮里,,1,,,,
5,0,512450A0,舎人公園,,1,,,,
5,0,512452A0,舎人公園,,1,,,,
5,0,512456A0,舎人公園,,1,,,,
5,0,512460A0,舎人公園,,1,,,,
5,0,512462A0,舎人公園,,1,,,,
5,0,512486A0,日暮里,,1,,,,
5,0,512486B0,舎人公園,,1,,,,
5,0,512488A0,舎人公園,,1,,,,
5,0,512490A0,舎人公園,,1,,,,
5,0,512492A0,舎人公園,,1,,,,
5,1,520559A0,見沼代親水公園,,0,,,,
5,1,520563B0,見沼代親水公園,,0,,,,
5,1,520565B0,見沼代親水公園,,0,,,,
5,1,520567B0,見沼代親水公園,,0,,,,
5,1,520573B0,見沼代親水公園,,0,,,,
5,1,520651B0,見沼代親水公園,,0,,,,
5,1,520653A0,見沼代親水公園,,0,,,,
5,1,520653B0,見沼代親水公園,,0,,,,
5,1,520655A0,見沼代親水公園,,0,,,,
5,1,520659A0,見沼代親水公園,,0,,,,
5,1,520663A0,見沼代親水公園,,0,,,,
5,1,520665A0,見沼代親水公園,,0,,,,
5,1,520667A0,見沼代親水公園,,0,,,,
5,1,520671A0,見沼代親水公園,,0,,,,
5,1,520673A0,見沼代親水公園,,0,,,,
5,1,520751A0,見沼代親水公園,,0,,,,
5,1,520753A0,見沼代親水公園,,0,,,,
5,1,520755A0,見沼代親水公園,,0,,,,
5,1,520755B0,見沼代親水公園,,0,,,,
5,1,520757A0,見沼代親水公園,,0,,,,
5,1,520757B0,見沼代親水公園,,0,,,,
5,1,520759A0,見沼代親水公園,,0,,,,
5,1,520761A0,見沼代親水公園,,0,,,,
5,1,520763A0,見沼代親水公園,,0,,,,
5,1,520765A0,見沼代親水公園,,0,,,,
5,1,520767A0,見沼代親水公園,,0,,,,
5,1,520769A0,見沼代親水公園,,0,,,,
5,1,520769B0,見沼代親水公園,,0,,,,
5,1,520771A0,見沼代親水公園,,0,,,,
5,1,520773A0,見沼代親水公園,,0,,,,
5,1,520851A0,見沼代親水公園,,0,,,,
5,1,520853A0,見沼代親水公園,,0,,,,
5,1,520855A0,見沼代親水公園,,0,,,,
5,1,520857A0,見沼代親水公園,,0,,,,
5,1,520859A0,見沼代親水公園,,0,,,,
5,1,520859B0,見沼代親水公園,,0,,,,
5,1,520861A0,見沼代親水公園,,0,,,,
5,1,520861B0,見沼代親水公園,,0,,,,
5,1,520863A0,見沼代親水公園,,0,,,,
5,1,520865A0,見沼代親水公園,,0,,,,
5,1,520867A0,見沼代親水公園,,0,,,,
5,1,520869A0,見沼代親水公園,,0,,,,
5,1,520871A0,見沼代親水公園,,0,,,,
5,1,520871B0,見沼代親水公園,,0,,,,
5,1,520873A0,見沼代親水公園,,0,,,,
5,1,520951A0,見沼代親水公園,,0,,,,
5,1,520953A0,見沼代親水公園,,0,,,,
5,1,520955A0,見沼代親水公園,,0,,,,
5,1,520957A0,見沼代親水公園,,0,,,,
5,1,520959A0,見沼代親水公園,,0,,,,
5,1,520961A0,見沼代親水公園,,0,,,,
5,1,520963A0,見沼代親水公園,,0,,,,
5,1,520963B0,見沼代親水公園,,0,,,,
5,1,520965A0,見沼代親水公園,,0,,,,
5,1,520965B0,見沼代親水公園,,0,,,,
5,1,520967A0,見沼代親水公園,,0,,,,
5,1,520969A0,見沼代親水公園,,0,,,,
5,1,520971A0,見沼代親水公園,,0,,,,
5,1,520973A0,見沼代親水公園,,0,,,,
5,1,521051A0,見沼代親水公園,,0,,,,
5,1,521051B0,見沼代親水公園,,0,,,,
5,1,521053A0,見沼代親水公園,,0,,,,
5,1,521053B0,見沼代親水公園,,0,,,,
5,1,521055A0,見沼代親水公園,,0,,,,
5,1,521057A0,見沼代親水公園,,0,,,,
5,1,521059A0,見沼代親水公園,,0,,,,
5,1,521061A0,見沼代親水公園,,0,,,,
5,1,521063A0,見沼代親水公園,,0,,,,
5,1,521065A0,見沼代親水公園,,0,,,,
5,1,521073A0,見沼代親水公園,,0,,,,
5,1,521151A0,見沼代親水公園,,0,,,,
5,1,521153A0,見沼代親水公園,,0,,,,
5,1,521155A0,見沼代親水公園,,0,,,,
5,1,521155B0,見沼代親水公園,,0,,,,
5,1,521157A0,見沼代親水公園,,0,,,,
5,1,521157B0,見沼代親水公園,,0,,,,
5,1,521159A0,見沼代親水公園,,0,,,,
5,1,521161A0,見沼代親水公園,,0,,,,
5,1,521163A0,見沼代親水公園,,0,,,,
5,1,521165A0,見沼代親水公園,,0,,,,
5,1,521251A0,見沼代親水公園,,0,,,,
5,1,521253A0,見沼代親水公園,,0,,,,
5,1,521255A0,見沼代親水公園,,0,,,,
5,1,521257A0,見沼代親水公園,,0,,,,
5,1,521259A0,見沼代親水公園,,0,,,,
5,1,521259B0,見沼代親水公園,,0,,,,
5,1,521261A0,見沼代親水公園,,0,,,,
5,1,521261B0,見沼代親水公園,,0,,,,
5,1,521263A0,見沼代親水公園,,0,,,,
5,1,521265A0,見沼代親水公園,,0,,,,
5,1,521351A0,見沼代親水公園,,0,,,,
5,1,521353A0,見沼代親水公園,,0,,,,
5,1,521355A0,見沼代親水公園,,0,,,,
5,1,521357A0,見沼代親水公園,,0,,,,
5,1,521359A0,見沼代親水公園,,0,,,,
5,1,521361A0,見沼代親水公園,,0,,,,
5,1,521363A0,見沼代親水公園,,0,,,,
5,1,521363B0,見沼代親水公園,,0,,,,
5,1,521365A0,見沼代親水公園,,0,,,,
5,1,521365B0,見沼代親水公園,,0,,,,
5,1,521451A0,見沼代親水公園,,0,,,,
5,1,521451B0,見沼代親水公園,,0,,,,
5,1,521453A0,見沼代親水公園,,0,,,,
5,1,521453B0,見沼代親水公園,,0,,,,
5,1,521455A0,見沼代親水公園,,0,,,,
5,1,521457A0,見沼代親水公園,,0,,,,
5,1,521459A0,見沼代親水公園,,0,,,,
5,1,521461A0,見沼代親水公園,,0,,,,
5,1,521463A0,見沼代親水公園,,0,,,,
5,1,521465A0,見沼代親水公園,,0,,,,
5,1,521551A0,見沼代親水公園,,0,,,,
5,1,521553A0,見沼代親水公園,,0,,,,
5,1,521555A0,見沼代親水公園,,0,,,,
5,1,521555B0,見沼代親水公園,,0,,,,
5,1,521557A0,見沼代親水公園,,0,,,,
5,1,521557B0,見沼代親水公園,,0,,,,
5,1,521559A0,見沼代親水公園,,0,,,,
5,1,521561A0,見沼代親水公園,,0,,,,
5,1,521563A0,見沼代親水公園,,0,,,,
5,1,521565A0,見沼代親水公園,,0,,,,
5,1,521651A0,見沼代親水公園,,0,,,,
5,1,521653A0,見沼代親水公園,,0,,,,
5,1,521655A0,見沼代親水公園,,0,,,,
5,1,521657A0,見沼代親水公園,,0,,,,
5,1,521659A0,見沼代親水公園,,0,,,,
5,1,521659B0,見沼代親水公園,,0,,,,
5,1,521661A0,見沼代親水公園,,0,,,,
5,1,521661B0,見沼代親水公園,,0,,,,
5,1,521663A0,見沼代親水公園,,0,,,,
5,1,521665A0,見沼代親水公園,,0,,,,
5,1,521751A0,見沼代親水公園,,0,,,,
5,1,521753A0,見沼代親水公園,,0,,,,
5,1,521755A0,見沼代親水公園,,0,,,,
5,1,521757A0,見沼代親水公園,,0,,,,
5,1,521759A0,見沼代親水公園,,0,,,,
5,1,521761A0,見沼代親水公園,,0,,,,
5,1,521763A0,見沼代親水公園,,0,,,,
5,1,521763B0,見沼代親水公園,,0,,,,
5,1,521765A0,見沼代親水公園,,0,,,,
5,1,521765B0,見沼代親水公園,,0,,,,
5,1,521851A0,見沼代親水公園,,0,,,,
5,1,521851B0,見沼代親水公園,,0,,,,
5,1,521853A0,見沼代親水公園,,0,,,,
5,1,521853B0,見沼代親水公園,,0,,,,
5,1,521855A0,見沼代親水公園,,0,,,,
5,1,521857A0,見沼代親水公園,,0,,,,
5,1,521859A0,見沼代親水公園,,0,,,,
5,1,521861A0,見沼代親水公園,,0,,,,
5,1,521863A0,見沼代親水公園,,0,,,,
5,1,521865A0,見沼代親水公園,,0,,,,
5,1,521951A0,見沼代親水公園,,0,,,,
5,1,521953A0,見沼代親水公園,,0,,,,
5,1,521955A0,見沼代親水公園,,0,,,,
5,1,521955B0,見沼代親水公園,,0,,,,
5,1,521957A0,見沼代親水公園,,0,,,,
5,1,521957B0,見沼代親水公園,,0,,,,
5,1,521959A0,見沼代親水公園,,0,,,,
5,1,521961A0,見沼代親水公園,,0,,,,
5,1,521963A0,見沼代親水公園,,0,,,,
5,1,521965A0,見沼代親水公園,,0,,,,
5,1,522051A0,見沼代親水公園,,0,,,,
5,1,522053A0,見沼代親水公園,,0,,,,
5,1,522055A0,見沼代親水公園,,0,,,,
5,1,522057A0,見沼代親水公園,,0,,,,
5,1,522059A0,見沼代親水公園,,0,,,,
5,1,522059B0,見沼代親水公園,,0,,,,
5,1,522061A0,見沼代親水公園,,0,,,,
5,1,522061B0,見沼代親水公園,,0,,,,
5,1,522063A0,見沼代親水公園,,0,,,,
5,1,522065A0,見沼代親水公園,,0,,,,
5,1,522151A0,見沼代親水公園,,0,,,,
5,1,522153A0,見沼代親水公園,,0,,,,
5,1,522155A0,見沼代親水公園,,0,,,,
5,1,522157A0,見沼代親水公園,,0,,,,
5,1,522159A0,見沼代親水公園,,0,,,,
5,1,522161A0,見沼代親水公園,,0,,,,
5,1,522163A0,見沼代親水公園,,0,,,,
5,1,522163B0,見沼代親水公園,,0,,,,
5,1,522165A0,見沼代親水公園,,0,,,,
5,1,522165B0,見沼代親水公園,,0,,,,
5,1,522251A0,見沼代親水公園,,0,,,,
5,1,522251B0,見沼代親水公園,,0,,,,
5,1,522253A0,見沼代親水公園,,0,,,,
5,1,522255A0,見沼代親水公園,,0,,,,
5,1,522257A0,見沼代親水公園,,0,,,,
5,1,522259A0,見沼代親水公園,,0,,,,
5,1,522261A0,見沼代親水公園,,0,,,,
5,1,522263A0,見沼代親水公園,,0,,,,
5,1,522265A0,見沼代親水公園,,0,,,,
5,1,522351A0,見沼代親水公園,,0,,,,
5,1,522355A0,見沼代親水公園,,0,,,,
5,1,522355B0,見沼代親水公園,,0,,,,
5,1,522357A0,見沼代親水公園,,0,,,,
5,1,522357B0,見沼代親水公園,,0,,,,
5,1,522359A0,見沼代親水公園,,0,,,,
5,1,522361A0,見沼代親水公園,,0,,,,
5,1,522363A0,見沼代親水公園,,0,,,,
5,1,522365A0,見沼代親水公園,,0,,,,
5,1,522459A0,見沼代親水公園,,0,,,,
5,1,530552A0,日暮里,,1,,,,
5,1,530554A0,日暮里,,1,,,,
5,1,530558A0,日暮里,,1,,,,
5,1,530562A0,日暮里,,1,,,,
5,1,530564A0,日暮里,,1,,,,
5,1,530566A0,日暮里,,1,,,,
5,1,530570A0,日暮里,,1,,,,
5,1,530572A0,日暮里,,1,,,,
5,1,530650A0,日暮里,,1,,,,
5,1,530652A0,日暮里,,1,,,,
5,1,530654A0,日暮里,,1,,,,
5,1,530656A0,日暮里,,1,,,,
5,1,530658A0,日暮里,,1,,,,
5,1,530660A0,日暮里,,1,,,,
5,1,530662A0,日暮里,,1,,,,
5,1,530662B0,日暮里,,1,,,,
5,1,530664A0,日暮里,,1,,,,
5,1,530666A0,日暮里,,1,,,,
5,1,530668A0,日暮里,,1,,,,
5,1,530670A0,日暮里,,1,,,,
5,1,530672A0,日暮里,,1,,,,
5,1,530750A0,日暮里,,1,,,,
5,1,530752A0,日暮里,,1,,,,
5,1,530754A0,日暮里,,1,,,,
5,1,530756A0,日暮里,,1,,,,
5,1,530758A0,日暮里,,1,,,,
5,1,530760A0,日暮里,,1,,,,
5,1,530762A0,日暮里,,1,,,,
5,1,530764A0,日暮里,,1,,,,
5,1,530764B0,日暮里,,1,,,,
5,1,530766A0,日暮里,,1,,,,
5,1,530766B0,日暮里,,1,,,,
5,1,530768A0,日暮里,,1,,,,
5,1,530770A0,日暮里,,1,,,,
5,1,530772A0,日暮里,,1,,,,
5,1,530772B0,日暮里,,1,,,,
5,1,530850A0,日暮里,,1,,,,
5,1,530850B0,日暮里,,1,,,,
5,1,530852A0,日暮里,,1,,,,
5,1,530852B0,日暮里,,1,,,,
5,1,530854A0,日暮里,,1,,,,
5,1,530856A0,日暮里,,1,,,,
5,1,530858A0,日暮里,,1,,,,
5,1,530860A0,日暮里,,1,,,,
5,1,530862A0,日暮里,,1,,,,
5,1,530864A0,日暮里,,1,,,,
5,1,530866A0,日暮里,,1,,,,
5,1,530868A0,日暮里,,1,,,,
5,1,530868B0,日暮里,,1,,,,
5,1,530870A0,日暮里,,1,,,,
5,1,530872A0,日暮里,,1,,,,
5,1,530950A0,日暮里,,1,,,,
5,1,530952A0,日暮里,,1,,,,
5,1,530954A0,日暮里,,1,,,,
5,1,530954B0,日暮里,,1,,,,
5,1,530956A0,日暮里,,1,,,,
5,1,530956B0,日暮里,,1,,,,
5,1,530958A0,日暮里,,1,,,,
5,1,530960A0,日暮里,,1,,,,
5,1,530962A0,日暮里,,1,,,,
5,1,530964A0,日暮里,,1,,,,
5,1,530966A0,舎人公園,,1,,,,
5,1,530968A0,舎人公園,,1,,,,
5,1,530970A0,日暮里,,1,,,,
5,1,530972A0,日暮里,,1,,,,
5,1,531050A0,日暮里,,1,,,,
5,1,531052A0,日暮里,,1,,,,
5,1,531054A0,日暮里,,1,,,,
5,1,531056A0,日暮里,,1,,,,
5,1,531058A0,日暮里,,1,,,,
5,1,531058B0,日暮里,,1,,,,
5,1,531060A0,日暮里,,1,,,,
5,1,531060B0,日暮里,,1,,,,
5,1,531062A0,日暮里,,1,,,,
5,1,531064A0,日暮里,,1,,,,
5,1,531070A0,舎人公園,,1,,,,
5,1,531072A0,舎人公園,,1,,,,
5,1,531150A0,日暮里,,1,,,,
5,1,531152A0,日暮里,,1,,,,
5,1,531154A0,日暮里,,1,,,,
5,1,531156A0,日暮里,,1,,,,
5,1,531158A0,日暮里,,1,,,,
5,1,531160A0,日暮里,,1,,,,
5,1,531162A0,日暮里,,1,,,,
5,1,531162B0,日暮里,,1,,,,
5,1,531164A0,日暮里,,1,,,,
5,1,531164B0,日暮里,,1,,,,
5,1,531250A0,日暮里,,1,,,,
5,1,531250B0,日暮里,,1,,,,
5,1,531252A0,日暮里,,1,,,,
5,1,531252B0,日暮里,,1,,,,
5,1,531254A0,日暮里,,1,,,,
5,1,531256A0,日暮里,,1,,,,
5,1,531258A0,日暮里,,1,,,,
5,1,531260A0,日暮里,,1,,,,
5,1,531262A0,日暮里,,1,,,,
5,1,531264A0,日暮里,,1,,,,
5,1,531350A0,日暮里,,1,,,,
5,1,531352A0,日暮里,,1,,,,
5,1,531354A0,日暮里,,1,,,,
5,1,531354B0,日暮里,,1,,,,
5,1,531356A0,日暮里,,1,,,,
5,1,531356B0,日暮里,,1,,,,
5,1,531358A0,日暮里,,1,,,,
5,1,531360A0,日暮里,,1,,,,
5,1,531362A0,日暮里,,1,,,,
5,1,531364A0,日暮里,,1,,,,
5,1,531450A0,日暮里,,1,,,,
5,1,531452A0,日暮里,,1,,,,
5,1,531454A0,日暮里,,1,,,,
5,1,531456A0,日暮里,,1,,,,
5,1,531458A0,日暮里,,1,,,,
5,1,531458B0,日暮里,,1,,,,
5,1,531460A0,日暮里,,1,,,,
5,1,531460B0,日暮里,,1,,,,
5,1,531462A0,日暮里,,1,,,,
5,1,531464A0,日暮里,,1,,,,
5,1,531550A0,日暮里,,1,,,,
5,1,531552A0,日暮里,,1,,,,
5,1,531554A0,日暮里,,1,,,,
5,1,531556A0,日暮里,,1,,,,
5,1,531558A0,日暮里,,1,,,,
5,1,531560A0,日暮里,,1,,,,
5,1,531562A0,日暮里,,1,,,,
5,1,531562B0,日暮里,,1,,,,
5,1,531564A0,日暮里,,1,,,,
5,1,531564B0,日暮里,,1,,,,
5,1,531650A0,日暮里,,1,,,,
5,1,531650B0,日暮里,,1,,,,
5,1,531652A0,日暮里,,1,,,,
5,1,531652B0,日暮里,,1,,,,
5,1,531654A0,日暮里,,1,,,,
5,1,531656A0,日暮里,,1,,,,
5,1,531658A0,日暮里,,1,,,,
5,1,531660A0,日暮里,,1,,,,
5,1,531662A0,日暮里,,1,,,,
5,1,531664A0,日暮里,,1,,,,
5,1,531750A0,日暮里,,1,,,,
5,1,531752A0,日暮里,,1,,,,
5,1,531754A0,日暮里,,1,,,,
5,1,531754B0,日暮里,,1,,,,
5,1,531756A0,日暮里,,1,,,,
5,1,531756B0,日暮里,,1,,,,
5,1,531758A0,日暮里,,1,,,,
5,1,531760A0,日暮里,,1,,,,
5,1,531762A0,日暮里,,1,,,,
5,1,531764A0,日暮里,,1,,,,
5,1,531850A0,日暮里,,1,,,,
5,1,531852A0,日暮里,,1,,,,
5,1,531854A0,日暮里,,1,,,,
5,1,531856A0,日暮里,,1,,,,
5,1,531858A0,日暮里,,1,,,,
5,1,531858B0,日暮里,,1,,,,
5,1,531860A0,日暮里,,1,,,,
5,1,531860B0,日暮里,,1,,,,
5,1,531862A0,日暮里,,1,,,,
5,1,531864A0,日暮里,,1,,,,
5,1,531950A0,日暮里,,1,,,,
5,1,531952A0,日暮里,,1,,,,
5,1,531954A0,日暮里,,1,,,,
5,1,531956A0,日暮里,,1,,,,
5,1,531958A0,日暮里,,1,,,,
5,1,531960A0,日暮里,,1,,,,
5,1,531962A0,日暮里,,1,,,,
5,1,531962B0,日暮里,,1,,,,
5,1,531964A0,日暮里,,1,,,,
5,1,531964B0,日暮里,,1,,,,
5,1,532050A0,日暮里,,1,,,,
5,1,532050B0,日暮里,,1,,,,
5,1,532052A0,日暮里,,1,,,,
5,1,532052B0,日暮里,,1,,,,
5,1,532054A0,日暮里,,1,,,,
5,1,532056A0,日暮里,,1,,,,
5,1,532058A0,日暮里,,1,,,,
5,1,532060A0,日暮里,,1,,,,
5,1,532062A0,日暮里,,1,,,,
